Java架构师,畅移（上海）信息科技有限公司,民营公司,150-500人,互联网/电子商务,1.5-2.5万/月,上海,5-7年经验,大专,招若干人,03-24发布,,计算机网络 软件工程,五险一金;专业培训;弹性工作;销售提成;员工旅游;年终奖金;定期体检;交通补贴;出国机会,
软件开发工程师(java/web),陕西金晟网络科技有限公司,民营公司,500-1000人,计算机软件,4.5-6千/月,西安-碑林区,无工作经验,大专,招若干人,03-24发布,,,五险一金;绩效奖金;餐饮补贴;年终奖金;弹性工作;员工旅游;补充公积金;节日福利;周末双休;带薪年假,
Java开发工程师,广州市仕联电子科技有限公司,民营公司,50-150人,电子技术/半导体/集成电路,0.8-1万/月,广州-番禺区,1年经验,,招3人,03-24发布,,,弹性工作;员工旅游;交通补贴;专业培训;绩效奖金;年终奖金,
Java高级开发工程师,广东高力集团有限公司,民营公司,1000-5000人,多元化业务集团公司,0.8-1万/月,佛山,无工作经验,大专,招1人,03-24发布,,计算机应用 计算机科学与技术,定期体检;通讯补贴;餐饮补贴;年终奖金;员工旅游;社保五险,
Java高级开发工程师,上海盛昱广告传播有限公司,民营公司,少于50人,广告,2-2.5万/月,上海-静安区,5-7年经验,大专,招1人,03-24发布,,,五险一金;员工旅游;年终奖金,
Java开发工程师,北京宇天恒瑞科技发展有限公司,民营公司,50-150人,互联网/电子商务,0.8-1万/月,无锡-滨湖区,3-4年经验,本科,招1人,03-24发布,,,五险一金;餐饮补贴;交通补贴;专业培训;绩效奖金;年终奖金;定期体检,
JAVA,武汉易首游网络技术有限公司,民营公司,少于50人,计算机软件,0.8-1.5万/月,武汉-武昌区,无工作经验,,招5人,03-24发布,,,,
对日Java开发工程师,艾宾信息技术开发（上海）有限公司大连分公司,外资（非欧美）,50-150人,计算机软件,1-1.5万/月,大连-高新园区,无工作经验,,招3人,03-24发布,,,五险一金;补充医疗保险;员工旅游;餐饮补贴;专业培训;出国机会;绩效奖金;年终奖金;弹性工作;定期体检,
Java高级软件工程师,上海华丹信息技术有限公司,民营公司,50-150人,计算机软件,0.6-1.2万/月,青岛,3-4年经验,本科,招10人,03-24发布,英语,,弹性工作,
Java开发工程师,广东星舆科技有限公司,国企,50-150人,互联网/电子商务,1-2万/月,广州-天河区,3-4年经验,本科,招5人,03-24发布,,,五险一金;绩效奖金;年终奖金;股票期权;带薪年假;节日福利,
Java高级开发工程师,上海金仕达卫宁软件科技有限公司,合资,150-500人,计算机软件,1.5-2.5万/月,上海-静安区,3-4年经验,大专,招1人,03-24发布,,,做五休二;交通补贴;弹性工作;绩效奖金;带薪年假;五险一金;节日福利;通讯补贴;专业培训;高温补贴,
Java中级开发工程师,武汉亿马平川商务咨询有限公司,民营公司,150-500人,计算机软件,6-8千/月,武汉-东湖新技术产业开发区,2年经验,,招1人,03-24发布,,,五险一金;补充医疗保险;补充公积金;年终奖金;绩效奖金;定期体检;专业培训,
JAVA软件开发工程师,广州新华时代电子科技有限公司,民营公司,50-150人,计算机软件,0.8-1万/月,广州,无工作经验,本科,招若干人,03-24发布,,,五险一金;绩效奖金;定期体检;补充医疗保险;员工旅游;餐饮补贴;免费班车,
JAVA软件工程师,上海步步亿佰科技有限公司,民营公司,少于50人,计算机软件,1-1.5万/月,上海-嘉定区,3-4年经验,大专,招若干人,03-24发布,,,弹性工作;绩效奖金;员工旅游;带薪年假;年终奖金,
游戏服务器主程序（java）,成都指游科技有限公司,民营公司,50-150人,网络游戏,1.5-2.5万/年,重庆-沙坪坝区,3-4年经验,,招1人,03-24发布,,,餐饮补贴;绩效奖金;年终奖金;生日福利;五险;节日福利,
重庆--应用软件开发工程师（java）				(职位编号：660281),杭州海康威视数字技术股份有限公司,上市公司,10000人以上,通信/电信/网络设备,1-1.5万/月,重庆-渝中区,3-4年经验,本科,招2人,03-24发布,,,,
Java开发工程师,无锡慧融科技有限公司,民营公司,少于50人,计算机软件,3-6千/月,无锡-梁溪区,无工作经验,大专,招若干人,03-24发布,,,,
Java开发工程师,广东华谦科技有限公司,创业公司,少于50人,互联网/电子商务,0.7-1.2万/月,东莞-南城区,3-4年经验,大专,招1人,03-24发布,,,绩效奖金;年终奖金;股票期权,
Java开发工程师（中高级）-yjn,深圳市博奥特科技有限公司,民营公司,150-500人,互联网/电子商务,1.5-2.1万/月,深圳-罗湖区,5-7年经验,本科,招若干人,03-24发布,,,五险一金;带薪年假;节假日福利,
Java高级开发,深圳市维度统计咨询股份有限公司,民营公司,150-500人,专业服务(咨询、人力资源、财会),1.5-2.5万/月,深圳-罗湖区,5-7年经验,本科,招3人,03-24发布,,,五险一金;员工旅游;专业培训;年终奖金;定期体检,
Java开发工程师(郑州招聘）,广州盈通电子科技有限公司,民营公司,150-500人,计算机软件,6-8千/月,郑州-中原区,3-4年经验,本科,招1人,03-24发布,,,周末双休;弹性工作;带薪年假;五险一金;节日福利;专业培训;交通补贴;餐饮补贴;通讯补贴,
Java高级开发工程师,上海舜凯信息科技有限公司,合资,50-150人,计算机软件,1-1.5万/月,上海-闵行区,3-4年经验,本科,招5人,03-24发布,,,五险一金;专业培训,
Java后台开发工程师,租街—北京铂思科技有限公司,创业公司,50-150人,互联网/电子商务,6-8千/月,成都-高新区,3-4年经验,大专,招2人,03-24发布,,,,
Java开发工程师,讯猫软件（广州）集团有限公司,民营公司,150-500人,计算机软件,0.7-1万/月,广州-越秀区,2年经验,大专,招1人,03-24发布,,,绩效奖金;专业培训;弹性工作;员工旅游;周末双休,
Java开发工程师,湖州市数字惠民科技有限公司,民营公司,少于50人,计算机软件,1-1.5万/月,湖州,1年经验,本科,招1人,03-24发布,,计算机科学与技术 计算机应用,五险一金;交通补贴;餐饮补贴;专业培训;年终奖金;绩效奖金,
Java高级开发工程师,广州卓牛信息科技有限公司,民营公司,少于50人,计算机软件,1.5-2.5万/月,广州-天河区,5-7年经验,本科,招1人,03-24发布,,,五险一金;交通补贴;餐饮补贴;员工旅游;年终奖金;绩效奖金;定期体检;周末双休,
Java开发工程师(济南),青岛左岸数据科技有限公司,民营公司,少于50人,计算机服务(系统、数据服务、维修),0.6-1.2万/月,济南-历城区,1年经验,大专,招4人,03-24发布,,,五险一金;节日福利;双休;出差补贴;补充医疗保险,
Java开发工程师,成都海纳丰科技有限公司,民营公司,50-150人,计算机软件,6-8千/月,成都,2年经验,大专,招2人,03-24发布,,,五险一金;年终奖金;绩效奖金;全勤奖;周末双休;节日福利;创业公司,
java5年开发经验,普拉内特计算机技术（北京）有限公司上海分公司,民营公司,少于50人,计算机软件,0.8-1.2万/月,上海-浦东新区,1年经验,本科,招10人,03-24发布,,,,
java,山东油团团能源科技股份有限公司,民营公司,50-150人,互联网/电子商务,6-8千/月,济南-高新区,3-4年经验,大专,招2人,03-24发布,,,五险一金;员工旅游;年终奖金;通讯补贴;绩效奖金,
Java开发工程师,深圳市德科信息技术有限公司,民营公司,1000-5000人,计算机软件,0.8-1.5万/月,成都-高新区,3-4年经验,本科,招5人,03-24发布,,,五险一金;专业培训;员工旅游;年终奖金;补充商业险,
Java开发工程师,广东所能网络有限公司,民营公司,少于50人,计算机软件,0.6-1.5万/月,佛山-禅城区,无工作经验,大专,招若干人,03-24发布,,,,
Java开发工程师,上海迪维欧电子设备有限公司,民营公司,150-500人,计算机服务(系统、数据服务、维修),1-1.5万/月,上海-徐汇区,3-4年经验,大专,招1人,03-24发布,,,五险一金;员工旅游;年终奖金,
Java开发经理,武汉白洞信息技术有限公司,民营公司,50-150人,餐饮业,1-1.5万/月,武汉-汉阳区,5-7年经验,大专,招1人,03-24发布,,,员工旅游;五险;绩效奖金;年终奖金;晋升空间大;定期聚餐;员工生日会;工龄奖金,
Java开发实习生,中科软科技股份有限公司,国企,10000人以上,计算机软件,2-3千/月,广州-越秀区,无工作经验,本科,招若干人,03-24发布,,计算机科学与技术 软件工程,五险一金;弹性工作;定期体检;年终奖金;交通补贴;餐饮补贴,
Java开发工程师,上海石易电子科技有限公司,民营公司,150-500人,汽车及零配件,1.2-2万/月,上海-宝山区,3-4年经验,本科,招1人,03-24发布,,,五险一金;员工旅游;专业培训;出国机会;绩效奖金;年终奖金;股票期权;定期体检;生日福利;节日福利,
Java开发工程师（驻点云徙科技）,信必优(深圳)信息技术有限公司,外资（欧美）,1000-5000人,计算机软件,1-1.5万/月,广州-黄埔区,3-4年经验,本科,招5人,03-24发布,,,,
Java开发工程师,烟台欣和企业食品有限公司,外资（欧美）,1000-5000人,快速消费品(食品、饮料、化妆品),1-2万/月,上海-长宁区,2年经验,大专,招若干人,03-24发布,,,五险一金;交通补贴;通讯补贴;绩效奖金;年终奖金;弹性工作;包三餐,
Java开发工程师,上海秋舞贸易有限公司,民营公司,1000-5000人,贸易/进出口,1-1.5万/月,上海-普陀区,3-4年经验,本科,招2人,03-24发布,,,五险一金;餐饮补贴;绩效奖金,
JAVA测试工程师,上海悟泰信息科技有限公司,民营公司,少于50人,计算机软件,1-1.5万/月,上海-徐汇区,3-4年经验,本科,招3人,03-24发布,,,五险一金;绩效奖金;交通补贴;商业医疗保险,
Java开发工程师,北京中恒博瑞数字电力科技有限公司,上市公司,500-1000人,计算机软件,4-8千/月,兰州,无工作经验,,招5人,03-24发布,,,,
Java后台工程师,惠州市几米物联技术有限公司,民营公司,50-150人,计算机软件,0.4-1万/月,惠州,无工作经验,本科,招1人,03-24发布,,计算机网络,五险一金;员工旅游;餐饮补贴;通讯补贴;绩效奖金;定期体检,
Java开发实习生,柳州市光迅科技有限责任公司,创业公司,少于50人,计算机软件,1.5-2千/月,柳州,无工作经验,大专,招若干人,03-24发布,,,补充医疗保险;交通补贴;餐饮补贴;通讯补贴;弹性工作,
java开发工程师（山西分公司）,北京用友政务软件股份有限公司,民营公司,1000-5000人,计算机软件,0.6-1万/月,太原,2年经验,本科,招若干人,03-24发布,,,五险一金;餐饮补贴;免费班车;定期体检,
中级Java开发工程师(001222)				(职位编号：001222),北京辰安科技股份有限公司,国企,500-1000人,计算机软件,0.8-1.2万/月,合肥,3-4年经验,本科,招若干人,03-24发布,,,五险一金;补充医疗保险;免费班车;员工旅游;交通补贴;餐饮补贴;通讯补贴;出国机会;年终奖金;定期体检,
Java软件工程师,深圳市路通网络技术有限公司,民营公司,500-1000人,通信/电信运营、增值服务,0.8-1.6万/月,深圳,1年经验,本科,招若干人,03-24发布,,,五险一金;绩效奖金;员工旅游;定期体检;出差补贴,
Java研发工程师,赞同科技股份有限公司,民营公司,1000-5000人,计算机软件,1.5-2万/月,西安-高新技术产业开发区,2年经验,本科,招1人,03-24发布,,,五险一金;专业培训;通讯补贴;餐饮补贴;定期体检,
JAVA高级开发工程师(大数据方向)				(职位编号：glodon006244),广联达科技股份有限公司,上市公司,5000-10000人,计算机软件,1.1-2万/月,西安-未央区,5-7年经验,本科,招1人,03-24发布,,,五险一金;补充医疗保险;餐饮补贴;定期体检;绩效奖金,
Java开发工程师（昌平）,联合永道（上海）信息技术有限公司,民营公司,500-1000人,计算机软件,0.8-1.2万/月,北京-昌平区,3-4年经验,大专,招5人,03-24发布,,,五险一金;餐饮补贴;绩效奖金,
java中级软件工程师,南京瑞玥科技有限公司,民营公司,150-500人,计算机软件,4.5-6.5千/月,徐州,1年经验,大专,招3人,03-24发布,,,五险一金;带薪年假;节日福利;餐饮补贴;绩效奖金;周末双休;年终奖金,
Java开发工程师（高级）,论答-Learnta,创业公司,150-500人,互联网/电子商务,2.5-4万/月,上海,5-7年经验,本科,招1人,03-24发布,,,五险一金;交通补贴;餐饮补贴;通讯补贴;专业培训;绩效奖金;弹性工作,
java开发工程师（南京）,深圳市长亮科技股份有限公司,上市公司,1000-5000人,计算机软件,1-1.5万/月,南京-浦口区,2年经验,本科,招2人,03-24发布,,,五险一金;补充医疗保险;员工旅游;餐饮补贴;通讯补贴;专业培训;年终奖金;定期体检,
JAVA中高级软件工程师,四川逸舍服饰有限公司,民营公司,150-500人,服装/纺织/皮革,0.8-1.5万/月,成都-武侯区,3-4年经验,大专,招若干人,03-24发布,,,带薪年假;绩效奖金;全勤奖;节日福利;餐饮补贴;定期团建;周末双休;五险一金,
Java初级开发工程师,深圳市华云中盛科技有限公司,民营公司,500-1000人,计算机软件,0.8-1万/月,广州-天河区,2年经验,大专,招2人,03-24发布,,,五险一金;专业培训;绩效奖金;年终奖金;通讯补贴;项目奖,
java.C++培训讲师,鹏讯科技（大连）有限公司,外资（非欧美）,50-150人,计算机软件,0.8-1.2万/月,大连-高新园区,3-4年经验,大专,招2人,03-24发布,,,五险一金;弹性工作,
Java高级开发工程师,上海冈三华大计算机系统有限公司,合资,150-500人,计算机软件,0.8-1.6万/月,上海-普陀区,3-4年经验,本科,招3人,03-24发布,,,做五休二;周末双休;带薪年假;五险一金;全勤奖;节日福利;住房补贴,
