心理咨询师20名--宝安,深圳市福田现代社工事务所,非营利组织,150-500人,非营利组织,4.5-6千/月,深圳-宝安区,1年经验,本科,招1人,03-31发布,,心理学 应用心理学,做五休二;五险一金;带薪年假;高温补贴;节日福利,
心理咨询销售顾问无责3k+高提成,武汉思悠悠咨询服务有限公司,民营公司,少于50人,专业服务(咨询、人力资源、财会),0.8-1.5万/月,武汉-武昌区,1年经验,大专,招8人,03-31发布,,,绩效奖金;专业培训,
情感导师心理咨询师婚姻咨询师,武汉玩火文化传媒有限公司,民营公司,50-150人,互联网/电子商务,1-1.5万/月,武汉-洪山区,2年经验,大专,招10人,03-31发布,,,五险一金;专业培训;弹性工作;周末双休;不打卡;领导Nice;高额提成,
诚聘心理咨询客服,河南东亚实业有限公司,民营公司,50-150人,通信/电信/网络设备,4-8千/月,郑州-高新区,无工作经验,大专,招20人,03-31发布,普通话良好,教育学 电子商务,五险一金;员工旅游;餐饮补贴;绩效奖金;年终奖金;法定节假日;专业培训,
心理咨询师,天津圣安米悦健康信息咨询有限公司,民营公司,50-150人,生活服务,1-1.5万/月,天津-和平区,5-7年经验,大专,招5人,03-31发布,,,,
心理辅导老师,无锡市协和双语国际学校,民营公司,500-1000人,教育/培训/院校,4.5-6千/月,无锡,无工作经验,本科,招1人,03-31发布,英语良好,,五险一金;免费班车;交通补贴;年终奖金;餐饮补贴;弹性工作,
急聘家庭教育，心理咨询师,哈尔滨金石科技教育开发咨询有限公司,民营公司,150-500人,教育/培训/院校,4.5-6千/月,哈尔滨-南岗区,无工作经验,,招5人,03-31发布,,,,
心理测评研发专员,知子花教育科技（北京）有限公司,民营公司,50-150人,教育/培训/院校,6-8千/月,北京-海淀区,1年经验,本科,招1人,03-31发布,,应用心理学,,
心理健康教育教师,北京市忠德学校,事业单位,150-500人,教育/培训/院校,4-8千/月,北京-朝阳区,1年经验,大专,招2人,03-31发布,,,五险一金;节日福利;年终奖金;餐饮补贴;通讯补贴,
情感心理咨询师,广州大头虾科技有限公司,民营公司,500-1000人,专业服务(咨询、人力资源、财会),0.8-1.2万/月,广州-海珠区,2年经验,大专,招2人,03-31发布,,,五险一金;绩效奖金;专业培训;员工旅游;弹性工作;交通补贴;节日福利,
特教老师（康复-心理学-年终长假+系统培训+出国机会）,广州睿宝儿童健康管理有限公司,民营公司,50-150人,教育/培训/院校,0.7-1.5万/月,广州-越秀区,无工作经验,大专,招10人,03-31发布,,,五险一金;带薪年假;全勤奖;住房补贴;节日福利;专业培训;补充医疗保险;员工家属旅游;出国机会;年终奖金,
老师（心理情商课程）（五险一金，双休）,金色雨林,民营公司,少于50人,教育/培训/院校,4-8千/月,宁波,无工作经验,本科,招5人,03-31发布,,,做五休二;五险一金;带薪年假;绩效奖金;弹性工作;员工旅游;年终奖金;专业培训,
心理教师（事业编制）,上海市商业学校,事业单位,150-500人,教育/培训/院校,10-15万/年,上海-静安区,无工作经验,本科,招1人,03-31发布,,,,
心理咨询师/情感分析师,杭州恋恋不舍文化传媒有限公司,民营公司,50-150人,专业服务(咨询、人力资源、财会),2.5-3万/月,杭州-滨江区,无工作经验,,招5人,03-31发布,,,,
心理学讲师,西安派勒特教育科技有限公司,民营公司,50-150人,教育/培训/院校,4-5万/年,西安-雁塔区,无工作经验,,招2人,03-31发布,,,五险一金;专业培训;年终奖金;员工旅游,
中学心理老师,广州好夫妻网络科技有限公司,民营公司,50-150人,专业服务(咨询、人力资源、财会),1-1.5万/月,广州,2年经验,大专,招若干人,03-31发布,,,补充医疗保险;五险一金;交通补贴;专业培训;绩效奖金;年终奖金;餐饮补贴;通讯补贴,
心理辅导员,苏州苏胜教育管理有限公司,合资,150-500人,教育/培训/院校,0.5-1万/月,苏州-工业园区,1年经验,本科,招1人,03-31发布,,,五险一金;员工旅游;餐饮补贴;通讯补贴;绩效奖金;年终奖金;定期体检,
心理咨询师,济南市盛华培训学校,民营公司,50-150人,教育/培训/院校,6-8千/月,济南-历下区,1年经验,本科,招10人,03-31发布,,心理学,五险一金;员工旅游;年终奖金;专业培训,
心理咨询师助理,河南情关文化传播有限公司,民营公司,50-150人,专业服务(咨询、人力资源、财会),3-4.5千/月,郑州,1年经验,大专,招若干人,03-31发布,,,五险一金;绩效奖金;专业培训;弹性工作,
心理学助理/教务助理				(职位编号：01),广州市心月老心理咨询有限公司,民营公司,少于50人,教育/培训/院校,2.5-6千/月,广州-番禺区,无工作经验,大专,招3人,03-31发布,普通话熟练,,年终奖金;专业培训;社会保险;丰厚提成;销冠奖励;工龄工资;员工旅游;员工生日会;外出学习,
心理咨询师,北京卓育英才教育科技有限公司,民营公司,500-1000人,教育/培训/院校,1-1.5万/月,北京-大兴区,3-4年经验,硕士,招1人,03-31发布,,,五险一金;员工旅游;绩效奖金;年终奖金;做五休二;周末双休;带薪年假,
互联网咨询顾问（心理学方向）S,杭州袋虎信息技术有限公司,民营公司,500-1000人,互联网/电子商务,1-1.5万/月,杭州-滨江区,1年经验,大专,招5人,03-31发布,,,带薪年假;五险一金;节日福利;专业培训;交通补贴;餐饮补贴;通讯补贴;团队聚餐;环境高大上;美女多多,
心理咨询师/助理,暖爱教育咨询（广州）有限公司,民营公司,50-150人,专业服务(咨询、人力资源、财会),1-1.5万/月,广州-天河区,无工作经验,大专,招若干人,03-31发布,,,弹性工作;带薪年假;绩效奖金;全勤奖;节日福利;专业培训;交通补贴;餐饮补贴;加班补贴;单双休,
销售顾问/储备销售经理,北京一支神笔企业管理咨询有限责任公司,民营公司,50-150人,专业服务(咨询、人力资源、财会),1.5-2.8万/月,北京-朝阳区,1年经验,硕士,招5人,03-31发布,,,五险一金;通讯补贴;交通补贴;带薪年假;节日福利,
珠心算老师,昆山市张浦镇昂扬文化艺术培训中心,上市公司,50-150人,教育/培训/院校,4.5-6千/月,昆山,无工作经验,大专,招2人,03-31发布,,,五险一金;员工旅游;餐饮补贴;专业培训;绩效奖金;年终奖金;弹性工作,
早教老师,东莞市智享教育信息咨询有限公司,民营公司,50-150人,教育/培训/院校,4.5-6千/月,东莞-麻涌镇,无工作经验,中专,招5人,03-31发布,,教育学,,
托班老师幼教培训兴趣班体育,上海扬才教育科技有限公司,民营公司,少于50人,教育/培训/院校,0.8-1万/月,上海-浦东新区,2年经验,中专,招2人,03-31发布,,,五险一金;绩效奖金;员工旅游;年终奖金;专业培训;弹性工作;全勤奖;节日福利,
天猫店长,上海丝苑商贸有限公司,民营公司,少于50人,奢侈品/收藏品/工艺品/珠宝,1-1.5万/月,上海-浦东新区,3-4年经验,大专,招2人,03-31发布,,,,
英语老师,昆山一村教育咨询有限公司,民营公司,少于50人,教育/培训/院校,5-8千/月,昆山,1年经验,大专,招若干人,03-31发布,英语熟练,,社保;生日福利;话补;专业培训;弹性工作;绩效奖金,
教务管理金牌导师--和平,石家庄新天际教育科技有限公司,上市公司,150-500人,教育/培训/院校,3.5-7千/月,石家庄,无工作经验,本科,招3人,03-31发布,,,五险一金;员工旅游;出国机会;绩效奖金;专业培训,
市场专员/五险一金,北京京翰英才教育科技有限公司高新区分公司,上市公司,500-1000人,教育/培训/院校,4.5-6千/月,郑州-高新区,无工作经验,大专,招5人,03-31发布,,,五险一金;弹性工作;绩效奖金;专业培训;节日福利,
网络客服专员,大连颢源信息咨询有限公司,民营公司,50-150人,互联网/电子商务,6-8千/月,大连-西岗区,无工作经验,,招若干人,03-31发布,,,,
电话销售（工作稳定，周末双休）				(职位编号：-190301),上海兆吉信息技术有限公司,民营公司,50-150人,计算机软件,0.8-2.5万/月,上海-普陀区,无工作经验,大专,招6人,03-31发布,,,五险一金;员工旅游;绩效奖金;节日福利,
（五险双休）人事专员行政助理文秘,杭州东升服装小商品市场有限公司,民营公司,150-500人,批发/零售,4-5千/月,杭州-江干区,无工作经验,大专,招2人,03-31发布,,,做五休二;周末双休;全勤奖;绩效奖金;包吃,
电话客服专员,苏州银溯企业管理有限公司,民营公司,50-150人,金融/投资/证券,6-8千/月,苏州-姑苏区,1年经验,中专,招50人,03-31发布,英语一般,,弹性工作;带薪年假;五险一金;绩效奖金;全勤奖;节日福利;专业培训,
英语老师,江门市蓬江区朗训少儿英语培训中心,民营公司,少于50人,教育/培训/院校,6-8万/年,江门,1年经验,大专,招4人,03-31发布,英语熟练 英语熟练,,五险一金;交通补贴;餐饮补贴;专业培训;绩效奖金;年终奖金,
急聘初中专职数理化老师,昆山快乐作文才艺培训有限公司,民营公司,少于50人,教育/培训/院校,0.4-1万/月,昆山,无工作经验,本科,招5人,03-31发布,,,五险一金;员工旅游;专业培训;年终奖金;餐饮补贴;绩效奖金,
高薪聘室内儿童乐园淘气堡3D设计,湖北鲁卡奇游乐实业有限公司,民营公司,150-500人,家具/家电/玩具/礼品,4.5-6千/月,孝感,1年经验,中专,招2人,03-31发布,,艺术设计,员工旅游;年终奖金;包吃包住;节日福利;五险一金;弹性工作;全勤奖;绩效奖金,
行政人事（双休）,武汉壹财袋金融信息服务有限公司,民营公司,少于50人,金融/投资/证券,3-4.5千/月,武汉-江汉区,1年经验,大专,招1人,03-31发布,,,,
督导,杭州婉枫女装品牌香典服饰有限公司,民营公司,500-1000人,服装/纺织/皮革,4.5-6千/月,杭州,2年经验,大专,招若干人,03-31发布,,,,
早教老师,KindyROO早教中心,民营公司,少于50人,教育/培训/院校,4-8.5千/月,昆山,无工作经验,大专,招3人,03-31发布,英语良好,,五险一金;员工旅游;专业培训;出国机会;绩效奖金;年终奖金;定期体检;弹性工作,
销售工程师,南京赛弗尼电气有限公司,民营公司,少于50人,电气/电力/水利,0.5-1万/月,无锡,2年经验,本科,招2人,03-31发布,,,,
布吉（催收员8000）,深圳市卓锐投资咨询有限公司,民营公司,50-150人,金融/投资/证券,1-1.5万/月,深圳-龙岗区,1年经验,中专,招30人,03-31发布,,,五险一金;专业培训;绩效奖金;员工旅游;节日福利;年终奖金;带薪年假;包住宿,
平安车险续保（双休+提成）,中国平安人寿保险股份有限公司四川分公司,上市公司,10000人以上,保险,4.5-6千/月,成都-武侯区,1年经验,大专,招2人,03-31发布,,,弹性工作;员工旅游;补充医疗保险;绩效奖金;专业培训;出国机会;补充公积金,
金融初级技术顾问,广州天予信息科技有限公司,民营公司,500-1000人,金融/投资/证券,8-10万/年,广州-天河区,无工作经验,本科,招3人,03-31发布,普通话熟练,国际金融 经济与金融,五险一金;员工旅游;专业培训;出国机会;绩效奖金;年终奖金,
园区+教师+6K,苏州市凡思教育科技有限公司,民营公司,1000-5000人,教育/培训/院校,4-8千/月,苏州-工业园区,无工作经验,本科,招10人,03-31发布,,,五险一金;专业培训;出国机会;绩效奖金;年终奖金;员工旅游,
实习生/销售代表/房产经纪人,郑州兆峰房地产营销策划有限公司,民营公司,150-500人,房地产,6-8千/月,郑州-管城回族区,无工作经验,,招若干人,03-31发布,,,五险一金;补充医疗保险;补充公积金;员工旅游;专业培训;弹性工作;绩效奖金;年终奖金,
前台文员五险一金双休,神州金泰（深圳）国际商务有限公司,民营公司,少于50人,公关/市场推广/会展,4-5千/月,深圳-福田区,1年经验,大专,招2人,03-31发布,普通话,,,
急聘英语老师（专业培训+课酬）,广州市越秀区李阳外语培训中心,民营公司,150-500人,教育/培训/院校,0.6-1.2万/月,广州-越秀区,无工作经验,大专,招5人,03-31发布,,,做五休二;五险一金;员工旅游;专业培训;弹性工作;绩效奖金;餐饮补贴,
高级销售经理/销售经理/销售预订,上海美兰湖酒店经营管理有限公司,外资（非欧美）,150-500人,餐饮业,3.5-5千/月,上海-宝山区,1年经验,大专,招3人,03-31发布,英语良好,,五险一金;交通补贴;绩效奖金;高温补贴;节日福利;带薪年假;提供食宿;业绩提成,
股票分析师+操盘手,西安天勤投资管理有限公司,民营公司,50-150人,金融/投资/证券,0.8-1万/月,西安-高新技术产业开发区,无工作经验,本科,招10人,03-31发布,,,专业培训;绩效奖金;年终奖金;定期体检;五险一金,
操盘手股指期货,武汉奕德商务咨询有限公司,民营公司,少于50人,金融/投资/证券,0.3-1万/月,武汉-武昌区,无工作经验,大专,招若干人,03-31发布,,,,
诚聘销售顾问周末双休+高底薪高提成+旅游,上海衍高电子商务有限公司,民营公司,50-150人,金融/投资/证券,0.8-1.2万/月,上海-浦东新区,1年经验,高中,招10人,03-31发布,普通话良好,,绩效奖金;年终奖金;员工旅游;专业培训;五险一金,
学生处干事,广东工业制造技工学校,非营利组织,150-500人,教育/培训/院校,4-5千/月,广州,无工作经验,,招1人,03-31发布,,,五险一金;专业培训;年终奖金;定期体检,
销售经理,广东华浔品味装饰集团福州有限公司,民营公司,150-500人,家居/室内设计/装潢,0.5-1万/月,福州-仓山区,无工作经验,大专,招15人,03-31发布,,,绩效奖金;年终奖金;专业培训;定期体检;弹性工作,
