C#软件工程师,上海递缇智能系统有限公司,民营公司,50-150人,仪器仪表/工业自动化,1.2-2万/月,上海,3-4年经验,本科,招2人,03-22发布,,计算机科学与技术,五险一金;餐饮补贴;通讯补贴;绩效奖金,
软件工程师（C#),苏州宏软信息技术有限公司,民营公司,50-150人,计算机软件,0.6-1万/月,苏州-工业园区,2年经验,本科,招8人,03-22发布,,,五险一金;员工旅游;餐饮补贴;绩效奖金;年终奖金;定期体检,
C#开发工程师,广州云藏信息技术有限公司,民营公司,少于50人,计算机软件,5-8千/月,广州-天河区,1年经验,大专,招1人,03-22发布,,,绩效奖金;专业培训;年终奖金;定期体检;五险双休;员工活动,
C#开发工程师,桥集拉德外贸综合服务（广州）有限公司,民营公司,50-150人,贸易/进出口,6-8千/月,广州-白云区,1年经验,本科,招1人,03-22发布,,,专业培训,
C#开发工程师				(职位编号：027),浙江云行天下网络科技有限公司,民营公司,50-150人,互联网/电子商务,6-8千/月,宁波,2年经验,本科,招2人,03-22发布,,,五险一金;餐饮补贴;弹性工作;绩效奖金;员工旅游;定期体检;通讯补贴;年终奖金,
C#/WPF/C++软件工程师,上海矩子科技股份有限公司,民营公司,150-500人,电子技术/半导体/集成电路,10-20万/年,上海-闵行区,1年经验,本科,招10人,03-22发布,英语,,绩效奖金;五险一金;员工旅游;出国机会,
NET开发工程师C#开发工程师,浙江立镖机器人有限公司,民营公司,50-150人,仪器仪表/工业自动化,1-2万/月,杭州-余杭区,无工作经验,本科,招若干人,03-22发布,,,五险一金;员工旅游;交通补贴;餐饮补贴;通讯补贴;出国机会;年终奖金;弹性工作;定期体检,
C#.Net软件工程师(半导体),盟智软件（上海）有限公司,外资（非欧美）,少于50人,计算机软件,0.9-1.6万/月,上海-杨浦区,2年经验,大专,招2人,03-22发布,英语良好,计算机科学与技术 机械设计制造及其自动化,,
WPF、C#				(职位编号：666),广州昆仑科技有限公司,民营公司,50-150人,计算机软件,0.5-2万/月,广州-越秀区,无工作经验,,招2人,03-22发布,,,五险一金;员工旅游;专业培训;绩效奖金;年终奖金;股票期权,
C#/.NET软件开发工程师,北京物通时空网络科技开发有限公司河南分公司,民营公司,150-500人,互联网/电子商务,4-8千/月,郑州-管城回族区,1年经验,大专,招2人,03-22发布,,,,
C#高级软件开发工程师,广东小脉电子商务有限公司,民营公司,50-150人,互联网/电子商务,1-1.5万/月,广州,3-4年经验,本科,招4人,03-22发布,,,五险一金;补充医疗保险;员工旅游;绩效奖金;年终奖金;定期体检,
C#开发工程师				(职位编号：001),广州市易神软件科技有限公司,民营公司,150-500人,计算机软件,1-1.5万/月,广州-天河区,3-4年经验,大专,招3人,03-22发布,,计算机科学与技术 信息与计算科学,五险一金;绩效奖金;定期体检;专业培训;年终奖金;员工旅游;购买商业保险;加班补贴;补充医疗保险;弹性工作,
c#软件开发工程师,山东山大鸥玛软件股份有限公司,上市公司,150-500人,计算机软件,0.6-1万/月,济南-高新区,无工作经验,,招2人,03-22发布,,,周末双休;带薪年假;五险一金;全勤奖;绩效奖金;交通补贴;住房补贴;通讯补贴;免费早餐;免费午餐,
C#程序员,深圳市很有蜂格网络科技有限公司,民营公司,50-150人,互联网/电子商务,0.8-1万/月,深圳-福田区,2年经验,高中,招1人,03-22发布,,软件工程,周末双休;带薪年假;五险一金;节日福利,
C#开发工程师,江苏海晨物流股份有限公司,民营公司,1000-5000人,交通/运输/物流,0.5-1万/月,合肥-经开区,2年经验,大专,招1人,03-22发布,,,交通补贴;餐饮补贴;通讯补贴;绩效奖金;年终奖金;高温补贴;五险一金,
C#（.net）研发工程师,成都房联云码科技有限公司,民营公司,150-500人,互联网/电子商务,0.7-1.2万/月,成都,2年经验,本科,招2人,03-22发布,,,五险一金;弹性工作;定期体检;专业培训;年终奖金;绩效奖金;餐饮补贴,
软件开发工程师（C#、双休、五险一金）,青岛海威茨仪表有限公司,民营公司,150-500人,仪器仪表/工业自动化,0.6-1.2万/月,青岛-崂山区,1年经验,大专,招2人,03-22发布,,,五险一金;周末双休;年终奖金;定期体检;节日福利;通讯补贴;餐饮补贴;交通补贴;出差补贴,
.net（c#）开发工程师,宁波新鼎瑞利进出口有限公司,民营公司,50-150人,贸易/进出口,0.7-1万/月,宁波-海曙区,2年经验,大专,招2人,03-22发布,英语良好,,五险一金;餐饮补贴;绩效奖金;员工旅游;周末双休;半年调薪;全勤奖;带薪年假;节假日福利;年终奖金,
c#软件开发工程师,广州维柯信息技术有限公司,民营公司,少于50人,汽车及零配件,0.7-1万/月,广州-天河区,1年经验,大专,招3人,03-22发布,,,五险一金;补充医疗保险;餐饮补贴;通讯补贴;绩效奖金;年终奖金,
C#开发工程师,宁波雷霆万钧控股有限公司,民营公司,少于50人,公关/市场推广/会展,4.5-6千/月,宁波,1年经验,大专,招10人,03-22发布,,,五险一金;员工旅游;通讯补贴;餐饮补贴;弹性工作;出国机会;绩效奖金,
C#开发工程师,万达运通国际货运代理有限公司青岛分公司,合资,500-1000人,交通/运输/物流,0.6-1万/月,青岛-市南区,2年经验,大专,招1人,03-22发布,,,五险一金;交通补贴;餐饮补贴;专业培训;年终奖金;绩效奖金;定期体检,
C#软件工程师,武汉华大国家数字化学习工程技术有限公司,国企,50-150人,计算机软件,0.9-1.5万/月,武汉,1年经验,本科,招1人,03-22发布,英语良好,计算机科学与技术 软件工程,销售提成;五险一金;员工旅游;交通补贴;餐饮补贴;通讯补贴;绩效奖金;年终奖金;定期体检,
C#开发工程师（应届毕业生）,北京龙贝世纪科技股份有限公司,民营公司,150-500人,计算机软件,6-8千/月,北京-大兴区,无工作经验,硕士,招2人,03-22发布,,,,
c#软件工程师,天津天堰科技股份有限公司,上市公司,500-1000人,医疗设备/器械,0.6-1万/月,天津,3-4年经验,本科,招1人,03-22发布,,,五险一金;餐饮补贴;绩效奖金;年终奖金,
C#程序员,杭州益利素勒精线有限公司,外资（欧美）,500-1000人,电子技术/半导体/集成电路,0.3-1万/月,杭州-余杭区,无工作经验,本科,招1人,03-22发布,英语良好,计算机信息管理,,
C#开发工程师,艾普阳科技（深圳）有限公司,外资（非欧美）,50-150人,计算机软件,1-1.5万/月,深圳-南山区,3-4年经验,大专,招若干人,03-22发布,,,五险一金;员工旅游;餐饮补贴;专业培训;绩效奖金;弹性工作;年终奖金,
C#开发工程师/.NET开发工程师,上海北汇信息科技有限公司,民营公司,50-150人,电子技术/半导体/集成电路,0.7-1.5万/月,上海,1年经验,本科,招2人,03-22发布,英语一般,软件工程 计算机科学与技术,五险一金;绩效奖金;定期体检;年终奖金;通讯补贴;免费班车;饭贴,
C#高级开发工程师,重庆仁能软件有限公司,民营公司,50-150人,计算机软件,1-1.5万/月,重庆-九龙坡区,无工作经验,本科,招若干人,03-22发布,英语熟练,计算机科学与技术 软件工程,五险一金;员工旅游;交通补贴;餐饮补贴,
C#开发工程师,恩斯迈电子（深圳）有限公司,外资（非欧美）,5000-10000人,电子技术/半导体/集成电路,1-1.8万/月,深圳,3-4年经验,大专,招1人,03-22发布,,,五险一金;绩效奖金;包住;年终奖金,
C#.net开发工程师(CS),上海快维勤科企业管理咨询有限公司,创业公司,50-150人,计算机软件,0.4-1万/月,合肥-蜀山区,3-4年经验,,招若干人,03-22发布,,,五险一金;餐饮补贴;年终奖金;定期体检;员工旅游,
C#高级软件开发工程师,成都大数汇聚科技有限公司,民营公司,50-150人,计算机软件,1-1.5万/月,成都-高新区,5-7年经验,大专,招若干人,03-22发布,,,,
C#研发工程师(C/S方向)				(职位编号：01),重庆云网科技股份有限公司,上市公司,150-500人,计算机软件,6-8千/月,重庆-南岸区,3-4年经验,本科,招4人,03-22发布,,,绩效奖金;定期体检;周末双休;年终奖金;带薪年假;专业培训;员工旅游;五险一金,
C#开发工程师,大连麒翔信息科技有限公司,民营公司,少于50人,计算机软件,3-5千/月,大连-高新园区,2年经验,,招若干人,03-22发布,,,五险一金;补充公积金;餐饮补贴;交通补贴;年终奖金;定期体检,
C#中级开发工程师,深圳市航通智能技术有限公司,民营公司,150-500人,计算机软件,1-1.5万/月,深圳-福田区,无工作经验,本科,招若干人,03-22发布,,,五险一金;补充医疗保险;补充公积金;员工旅游;交通补贴;餐饮补贴;通讯补贴;绩效奖金;年终奖金;弹性工作,
C#/C++高级开发工程师（Windows客户端）,广州光大教育软件科技股份有限公司,民营公司,150-500人,计算机软件,1-1.5万/月,广州,无工作经验,,招2人,03-22发布,,,五险一金;年终奖金,
C#高级开发工程师,上海知普信息科技有限公司,合资,50-150人,计算机软件,1.5-2万/月,上海,3-4年经验,本科,招2人,03-22发布,,,做五休二;周末双休;弹性工作;带薪年假;五险一金;绩效奖金;通讯补贴;餐饮补贴;交通补贴;节日福利,
系统工程师SE（C#、VB.net）,恩梯梯数据（中国）信息技术有限公司长春分公司,外资（非欧美）,150-500人,计算机软件,4-8千/月,长春-净月经济开发区,3-4年经验,本科,招若干人,03-22发布,,,五险一金;补充医疗保险;交通补贴;餐饮补贴;出国机会;年终奖金;定期体检,
C#高级开发工程师,上海互盾信息科技有限公司,民营公司,150-500人,互联网/电子商务,2-3万/月,上海-宝山区,3-4年经验,本科,招2人,03-22发布,,,五险一金;员工旅游;交通补贴;绩效奖金;年终奖金;通讯补贴;全勤奖;节日福利;周末双休;团队聚餐,
C#/.Net开发工程师				(职位编号：030),欧菲斯办公伙伴（苏州）贸易有限公司,民营公司,150-500人,办公用品及设备,5-8千/月,苏州,2年经验,大专,招1人,03-22发布,普通话良好,计算机科学与技术,五险一金;弹性工作;专业培训;绩效奖金,
C#WinForm.NET软件开发工程师,上海激荡网络科技有限公司,民营公司,50-150人,互联网/电子商务,1-2万/月,上海-嘉定区,3-4年经验,本科,招若干人,03-22发布,,,五险一金;弹性工作;绩效奖金;专业培训;年终奖金;餐饮补贴,
C++\C#开发应用工程师（初级）,杭州申昊科技股份有限公司,民营公司,150-500人,电气/电力/水利,6-8万/年,杭州,无工作经验,,招1人,03-22发布,,,五险一金;免费班车;员工旅游;餐饮补贴;住房补贴;周末双休;定期体检;年终奖金;高温补贴;节日福利,
c#开发工程师,苏州逸美德科技有限公司,民营公司,500-1000人,仪器仪表/工业自动化,0.6-1.5万/月,苏州,3-4年经验,本科,招3人,03-22发布,,,五险一金;专业培训;绩效奖金;年终奖金;员工旅游,
C#/NET开发工程师——票务系统方向,福建票付通信息科技有限公司,民营公司,150-500人,计算机服务(系统、数据服务、维修),0.8-1.2万/月,福州-鼓楼区,无工作经验,大专,招1人,03-22发布,,,五险一金;餐饮补贴;弹性工作;定期体检;员工旅游;绩效奖金;年终奖金;专业培训,
C#软件开发工程师,桂林金铱星科技发展有限公司,民营公司,少于50人,计算机软件,4-8千/月,桂林,无工作经验,本科,招2人,03-22发布,,,五险一金;员工旅游;绩效奖金;年终奖金;周末双休;节假日放假,
软件开发工程师（C#、C++）,深圳市创世纪科技发展有限公司,民营公司,150-500人,计算机软件,5.5-8千/月,上海-闵行区,3-4年经验,大专,招2人,03-22发布,,,五险一金;补充医疗保险;绩效奖金;年终奖金;员工旅游;定期体检;周末双休,
IT软件开发高级工程师（C#.Net）,捷普集团-绿点科技（无锡）有限公司  Green Point (Wuxi) Technology Co.;Ltd.,外资（欧美）,10000人以上,电子技术/半导体/集成电路,0.7-1万/月,无锡-无锡新区,无工作经验,,招1人,03-22发布,,,五险一金;补充医疗保险;免费班车;员工旅游;餐饮补贴;通讯补贴;专业培训;年终奖金;定期体检,
C#开发工程师,山东神光咨询服务有限责任公司上海分公司,民营公司,150-500人,金融/投资/证券,0.8-1万/月,上海-浦东新区,无工作经验,本科,招1人,03-22发布,,,五险一金;员工旅游;绩效奖金;餐饮补贴,
C#开发工程师,杭州多赢网络科技有限公司,民营公司,150-500人,互联网/电子商务,1.2-1.5万/月,杭州-西湖区,2年经验,大专,招1人,03-22发布,,,带薪年假;五险一金;全勤奖;绩效奖金;节日福利,
.net(C#)软件开发工程师,浙江全人健康产业发展有限公司,民营公司,50-150人,互联网/电子商务,0.6-1万/月,宁波,2年经验,大专,招2人,03-22发布,,,五险一金;员工旅游;绩效奖金;年终奖金;股票期权;弹性工作;定期体检;专业培训;带薪年假;做五休二,
C#/.NET软件开发工程师,上海邦思教育科技有限公司,民营公司,50-150人,教育/培训/院校,0.5-1万/月,上海-静安区,3-4年经验,大专,招2人,03-22发布,,计算机工程 软件工程,五险一金;周末双休;专业培训;绩效奖金;年终奖金,
C#高级开发工程师,西藏科玛奇信息科技股份有限公司,民营公司,50-150人,计算机软件,1-1.5万/月,成都-高新区,5-7年经验,大专,招2人,03-22发布,,,五险一金;绩效奖金;带薪年假;定期体检;周末双休,
C#开发工程师,深圳市德奥信息技术有限公司,民营公司,50-150人,计算机服务(系统、数据服务、维修),1-1.5万/月,深圳-宝安区,3-4年经验,本科,招1人,03-22发布,,,五险一金;定期体检;年终奖金;期权分红;餐饮补贴;绩效奖金;员工旅游;专业培训;通讯补贴,
